4.9011316299,-1.6736571789,0.6091423631,-1.1558762789,0.3566644788,-0.4331228137,0.6378947496,-0.8218320608,2.324,2.957
4.8904652596,-1.6760946512,0.6083287597,-1.1401717663,0.3421622217,-0.419082433,0.6436713934,-0.8078432083,2.317,2.946
4.8796720505,-1.6779626608,0.6090099812,-1.1237930059,0.3268516064,-0.4064593017,0.6492694616,-0.7936204076,2.309,2.934
4.8688855171,-1.6787166596,0.6102180481,-1.1106783152,0.3074689209,-0.3908889592,0.6552813649,-0.7825649381,2.302,2.922
4.8583045006,-1.6785970926,0.614084959,-1.0914473534,0.286991179,-0.3761966228,0.6584159136,-0.7719128728,2.295,2.91
4.8470277786,-1.6782872677,0.6156161428,-1.0782583952,0.2650161982,-0.3626739085,0.6585953832,-0.7668520808,2.288,2.897
4.8358464241,-1.6775506735,0.6193874478,-1.0644510984,0.2403226495,-0.3512498736,0.6574007273,-0.7615799308,2.281,2.884
4.8243618012,-1.6759620905,0.620636344,-1.0524384975,0.2144607455,-0.3420896828,0.6553325057,-0.7530881166,2.274,2.872
4.8123707771,-1.6741691828,0.6211728454,-1.0440231562,0.1896004677,-0.3370114267,0.6489117146,-0.7375927567,2.267,2.859
4.80022192,-1.6719819307,0.6208004951,-1.0397567749,0.1669283807,-0.3353818655,0.6436873674,-0.7167468071,2.261,2.847
4.7912540436,-1.6686882973,0.619623065,-1.0372034311,0.1449978203,-0.3363447785,0.6355213523,-0.6962985396,2.255,2.835
4.781586647,-1.666066885,0.6176667213,-1.0342330933,0.1251206249,-0.3398053646,0.6265870333,-0.6705870628,2.249,2.823
4.7701859474,-1.6636439562,0.6141347885,-1.0300223827,0.1078200936,-0.3465456665,0.6150580645,-0.6471807361,2.244,2.812
4.7583107948,-1.6611107588,0.6088495255,-1.0223007202,0.0931957811,-0.3555442989,0.602373004,-0.6245693564,2.239,2.801
4.7449436188,-1.65764153,0.6011043787,-1.012001276,0.0809785798,-0.3663398027,0.5911415815,-0.6036912203,2.234,2.789
4.7333655357,-1.6537903547,0.5922873616,-0.9997576475,0.068348147,-0.376993686,0.5790701509,-0.588781476,2.23,2.778
4.7231488228,-1.6490213871,0.5867962241,-0.9862867594,0.0551192425,-0.3872501254,0.5656536818,-0.5733718872,2.225,2.767
4.7138180733,-1.6436882019,0.5855273008,-0.9766222239,0.0408088975,-0.3974004984,0.5437532067,-0.5354733467,2.221,2.755
4.7041115761,-1.6380392313,0.5865983367,-0.9750415683,0.0276851244,-0.4082668722,0.525949657,-0.5193607807,2.217,2.743
4.6944446564,-1.6326593161,0.5882334113,-0.9773433208,0.0148264756,-0.4199947417,0.5054947734,-0.4989151061,2.213,2.733
4.6854968071,-1.6269216538,0.5887039304,-0.9792419076,0.0031032418,-0.4313844442,0.4884024262,-0.4843655229,2.21,2.722
4.6750850678,-1.621165514,0.588321805,-0.9784215689,-0.0071742591,-0.4419310689,0.4731835425,-0.4708133638,2.207,2.712
4.6659502983,-1.6146290302,0.5876337886,-0.9767233729,-0.0122116245,-0.4480755925,0.4534356892,-0.4543679655,2.204,2.702
4.6568264961,-1.6082041264,0.5875655413,-0.9768110514,-0.0128186429,-0.4499347806,0.4395527244,-0.4399185479,2.201,2.693
4.6487503052,-1.6013716459,0.5886740685,-0.9762327075,-0.0121000903,-0.4497097433,0.4233629107,-0.4208108187,2.199,2.683
4.6390695572,-1.5943859816,0.5890224576,-0.9735224247,-0.0138888601,-0.4493665099,0.404473573,-0.4020240605,2.197,2.674
4.6311678886,-1.5876544714,0.5884222388,-0.9707221985,-0.0138888601,-0.4493665099,0.3833773732,-0.3813754022,2.196,2.666
4.6219134331,-1.5807037354,0.5880587101,-0.9684952497,-0.0138888601,-0.4493665099,0.3682163954,-0.3648317754,2.194,2.658
4.6132416725,-1.5727319717,0.5875698328,-0.9659829736,-0.0138888601,-0.4493665099,0.3446213603,-0.3466219008,2.193,2.65
4.6042971611,-1.5650110245,0.5862749815,-0.9624618888,-0.0138888601,-0.4493665099,0.3227051198,-0.3310023546,2.192,2.642
4.5950880051,-1.5570429564,0.5843381882,-0.9566652775,-0.0138888601,-0.4493665099,0.3005340695,-0.3155619502,2.191,2.634
4.5852599144,-1.5485944748,0.5820434093,-0.9487071037,-0.0138888601,-0.4493665099,0.2779408693,-0.3010983765,2.19,2.625
4.5775074959,-1.5404173136,0.5795914531,-0.9393305182,-0.0138888601,-0.4493665099,0.2540473044,-0.2884147167,2.19,2.617
4.5696306229,-1.5323189497,0.5762718916,-0.9293090105,-0.0138888601,-0.4493665099,0.2301899195,-0.2780388892,2.189,2.609
4.5629444122,-1.5233335495,0.571839273,-0.9185791016,-0.0138888601,-0.4493665099,0.2056754231,-0.2688899636,2.189,2.601
4.553891182,-1.514554739,0.5666832328,-0.9073627591,-0.0138888601,-0.4493665099,0.1793069243,-0.2604572773,2.189,2.593
4.5464458466,-1.5062106848,0.5572642684,-0.8872160912,-0.0138888601,-0.4493665099,0.1530180871,-0.2547110617,2.189,2.585
4.5368075371,-1.4987777472,0.5496016741,-0.8704956174,-0.0138888601,-0.4493665099,0.1283851266,-0.2505529523,2.189,2.577
4.5299606323,-1.4903743267,0.5384796858,-0.8551271558,-0.0138888601,-0.4493665099,0.102426827,-0.2483804524,2.189,2.569
4.5213384628,-1.4817320108,0.5268924832,-0.8388947845,-0.0138888601,-0.4493665099,0.0776123106,-0.2504574656,2.19,2.561
4.5138025284,-1.4733557701,0.5095348954,-0.8246685266,-0.0138888601,-0.4493665099,0.0522350147,-0.2530346513,2.191,2.553
4.5059747696,-1.464676857,0.4892586172,-0.8094926476,-0.0138888601,-0.4493665099,0.028434515,-0.2570909858,2.192,2.545
4.498945713,-1.4561128616,0.467289716,-0.7933556437,-0.0138888601,-0.4493665099,0.0046911044,-0.2636598051,2.193,2.536
4.491891861,-1.4474087954,0.4423047304,-0.7806704044,-0.0138888601,-0.4493665099,-0.0167328026,-0.2716648281,2.194,2.528
4.4845581055,-1.4386475086,0.417414099,-0.7708363533,-0.0138888601,-0.4493665099,-0.036455974,-0.2789961398,2.196,2.52
4.4775710106,-1.4300276041,0.3922361732,-0.759545207,-0.0138888601,-0.4493665099,-0.057067398,-0.2863680422,2.197,2.512
4.4696354866,-1.4212960005,0.3664793968,-0.7506348491,-0.0138888601,-0.4493665099,-0.0769578889,-0.2919516861,2.199,2.503
4.4629545212,-1.412284255,0.3412397206,-0.7432091236,-0.0138888601,-0.4493665099,-0.0933792666,-0.2952530086,2.201,2.495
4.4573945999,-1.4035494328,0.3157097697,-0.7317827344,-0.0138888601,-0.4493665099,-0.1002555266,-0.2949642837,2.204,2.487
4.4523973465,-1.3942192793,0.2800406516,-0.7136986256,-0.0138888601,-0.4493665099,-0.1057215258,-0.2967887223,2.206,2.478
4.4466142654,-1.3838781118,0.251190871,-0.6980747581,-0.0138888601,-0.4493665099,-0.1034545898,-0.2975602746,2.209,2.469
4.4414968491,-1.3730025291,0.2311932445,-0.6907444,-0.0138888601,-0.4493665099,-0.1079905927,-0.2976383865,2.213,2.46
4.4366087914,-1.3640784025,0.2077627778,-0.6832986474,-0.0138888601,-0.4493665099,-0.1106204018,-0.2975094616,2.216,2.45
4.4350380898,-1.3566197157,0.1842419952,-0.6745645404,-0.0138888601,-0.4493665099,-0.114387922,-0.297152549,2.221,2.44
4.4312281609,-1.3484356403,0.1620081812,-0.6657292843,-0.0138888601,-0.4493665099,-0.1166404039,-0.2969531417,2.225,2.43
4.4249954224,-1.3385187388,0.1386292279,-0.6576111317,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.23,2.419
4.4196310043,-1.3281564713,0.1185356677,-0.6493644714,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.235,2.408
4.4163594246,-1.3179576397,0.1001229137,-0.6410398483,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.241,2.398
4.4141221046,-1.30757761,0.0836771503,-0.6330254078,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.246,2.387
4.4109678268,-1.2970920801,0.0689510927,-0.6264636517,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.252,2.377
4.4071235657,-1.2857867479,0.0523234345,-0.619125247,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.258,2.367
4.0526103973,-1.2369045019,0.0323379114,-0.6119771004,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.265,2.357
4.0491571426,-1.2215768099,0.0177669767,-0.6043630838,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.271,2.347
4.0460577011,-1.2078902721,0.0077015841,-0.5961995721,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.278,2.338
4.0400104523,-1.1933246851,0.0044978913,-0.5906482339,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.284,2.33
4.0333528519,-1.1798610687,0.0049023856,-0.5894371867,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.289,2.323
4.0255351067,-1.1683936119,0.0052797571,-0.5927011967,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.294,2.317
4.0164542198,-1.1556529999,0.0056784507,-0.5939128995,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.299,2.311
3.9848334789,-1.1279965639,0.004657262,-0.5915626884,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.303,2.306
3.9714512825,-1.1161299944,0.0026239597,-0.5892231464,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.306,2.303
3.9545431137,-1.1055833101,0.0005697939,-0.5899374485,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.309,2.299
3.9367866516,-1.0927933455,7.43909331504E-05,-0.5902579427,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.312,2.296
3.9182443619,-1.086866498,0.0004136103,-0.589035213,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.315,2.294
3.8956904411,-1.0791873932,0.0003870211,-0.5884384513,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.319,2.29
3.8731675148,-1.0715844631,0.0004464506,-0.5885229707,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.322,2.287
3.851793766,-1.0678931475,0.0001536408,-0.5882211328,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.326,2.284
3.8333880901,-1.0676461458,-0.0002860377,-0.5875993371,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.331,2.28
3.8151271343,-1.067641139,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.336,2.276
3.7987906933,-1.0687915087,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.341,2.271
3.7843062878,-1.0712736845,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.347,2.267
3.7712984085,-1.0742698908,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.354,2.262
3.7585964203,-1.0787843466,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.362,2.257
3.7476625443,-1.0806506872,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.371,2.251
3.7357196808,-1.0859026909,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.382,2.244
3.7255408764,-1.0918371677,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.394,2.237
3.7183156014,-1.0975447893,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.409,2.228
3.7115836144,-1.1049743891,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.425,2.219
3.7065265179,-1.1100373268,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.443,2.209
3.7012271881,-1.1168446541,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.462,2.198
3.6950609684,-1.1243571043,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.483,2.187
3.6896362305,-1.1341516972,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.503,2.177
3.6830627918,-1.1456663609,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.522,2.166
3.6755883694,-1.1553512812,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.54,2.156
3.6672420502,-1.1676664352,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.556,2.147
3.6568112373,-1.1804938316,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.57,2.139
3.6465842724,-1.1917952299,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.583,2.131
3.6366252899,-1.2036390305,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.595,2.125
3.6268248558,-1.213344574,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.606,2.118
3.6171312332,-1.2209439278,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.615,2.112
3.6069450378,-1.2260297537,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.625,2.106
3.5948159695,-1.2346217632,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.633,2.101
3.5825209618,-1.2405797243,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.639,2.097
3.5687861443,-1.246235013,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.644,2.093
3.5546624661,-1.2501977682,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.648,2.091
3.5406322479,-1.2545509338,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.651,2.088
3.5268623829,-1.2574925423,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.655,2.086
3.5141131878,-1.2606344223,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.658,2.083
3.5028047562,-1.261946559,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.661,2.08
3.4898557663,-1.2629899979,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.667,2.076
3.4792790413,-1.2632951737,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.671,2.073
3.4650807381,-1.2638682127,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.677,2.068
3.4506363869,-1.2634484768,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.684,2.061
3.4367337227,-1.2625918388,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.69,2.055
3.4228448868,-1.2616450787,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.698,2.048
3.407538414,-1.2598463297,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.706,2.04
3.3946533203,-1.2580469847,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.715,2.031
3.3801436424,-1.255646348,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.723,2.022
3.3678994179,-1.2537717819,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.733,2.013
3.351224184,-1.2514585257,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.742,2.002
3.334423542,-1.2500457764,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.752,1.991
3.3174624443,-1.2482275963,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.763,1.98
3.2984132767,-1.2460204363,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.773,1.968
3.2796413899,-1.2437267304,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.783,1.957
3.2607836723,-1.240686655,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.793,1.947
3.2453932762,-1.2385280132,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.802,1.936
3.2304549217,-1.2360385656,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.812,1.926
3.2111480236,-1.2335722446,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.821,1.915
3.1915709972,-1.2311143875,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.83,1.905
3.1754751205,-1.2293897867,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.84,1.894
3.1572947502,-1.2267483473,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.85,1.883
3.1423244476,-1.224612236,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.86,1.872
3.1272277832,-1.2224881649,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.87,1.861
3.103263855,-1.2176041603,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.88,1.85
3.0843887329,-1.2146725655,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.89,1.839
3.0661711693,-1.2121376991,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.901,1.827
3.0473639965,-1.2086495161,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.913,1.815
3.0308163166,-1.2057435513,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.925,1.802
3.0146200657,-1.2028689385,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.938,1.788
3.0000693798,-1.2005004883,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.952,1.774
2.9800162315,-1.1961402893,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.966,1.759
2.9612298012,-1.1924567223,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.98,1.745
2.9427204132,-1.1895316839,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,2.994,1.731
2.9229128361,-1.1859215498,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.007,1.718
2.9061768055,-1.1849229336,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.021,1.704
2.888561964,-1.1843799353,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.035,1.69
2.8712623119,-1.1839735508,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.048,1.677
2.8543195725,-1.1840515137,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.062,1.663
2.8387892246,-1.1858255863,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.076,1.65
2.8200550079,-1.1870828867,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.089,1.637
2.8017840385,-1.1883580685,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.102,1.624
2.7809092999,-1.1884346008,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.116,1.61
2.762853384,-1.1897927523,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.13,1.597
2.7425379753,-1.1904871464,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.143,1.584
2.7253246307,-1.1915317774,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.157,1.571
2.7028644085,-1.1923559904,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.171,1.558
2.6843841076,-1.1934976578,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.184,1.545
2.6638886929,-1.1948426962,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.198,1.532
2.6472821236,-1.1959285736,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.212,1.519
2.6293182373,-1.1962447166,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.226,1.506
2.6105864048,-1.1979330778,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.24,1.493
2.5938155651,-1.1987270117,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.255,1.479
2.5733783245,-1.19894135,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.268,1.467
2.5519514084,-1.2002398968,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.282,1.454
2.5333828926,-1.200891614,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.296,1.441
2.5148119927,-1.2016152144,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.31,1.428
2.4921770096,-1.2021454573,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.324,1.415
2.4723703861,-1.2029988766,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.338,1.402
2.4545161724,-1.2037978172,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.352,1.388
2.437712431,-1.2048301697,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.367,1.374
2.4205186367,-1.2057179213,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.382,1.36
2.4037377834,-1.2065085173,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.396,1.346
2.3878026009,-1.2075303793,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.41,1.332
2.3724689484,-1.2085317373,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.425,1.318
2.3570039272,-1.2092344761,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.439,1.303
2.3415262699,-1.20995152,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.454,1.289
2.3270075321,-1.21088624,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.468,1.275
2.3123857975,-1.2121580839,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.482,1.261
2.2973840237,-1.2133959532,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.496,1.246
2.2821626663,-1.2140799761,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.511,1.232
2.2666242123,-1.2153376341,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.526,1.216
2.251303196,-1.2169395685,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.54,1.202
2.2370715141,-1.2179756165,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.555,1.186
2.2227678299,-1.2191911936,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.57,1.17
2.2076849937,-1.2205337286,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.585,1.155
2.1929981709,-1.2217094898,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.599,1.14
2.1774563789,-1.2231901884,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.614,1.124
2.1628584862,-1.2244911194,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.629,1.108
2.1487672329,-1.226072073,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.644,1.092
2.1340539455,-1.2276906967,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.658,1.077
2.096809864,-1.2314062119,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.674,1.06
2.0732839108,-1.234222889,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.688,1.045
2.0589420795,-1.2360860109,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.702,1.029
2.044703722,-1.2375241518,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.716,1.013
2.0298819542,-1.2392617464,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.731,0.997
2.0146667957,-1.2413423061,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.745,0.982
2.0005638599,-1.2430831194,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.759,0.966
1.9865274429,-1.2453364134,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.774,0.949
1.9726262093,-1.2480864525,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.788,0.934
1.9569784403,-1.250611186,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.802,0.918
1.9397162199,-1.2537299395,-0.0002493497,-0.5873140097,-0.0138888601,-0.4493665099,-0.1168697476,-0.2970296144,3.815,0.902
