time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2018/10/17/14:26:43.286257,1075,1539779203,286044002,odom,base_link,3.51047284524,-1.53444475042,0.0,0.0,0.0,0.0163954100965,0.99986558623,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9611529472760675e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.92319023006455e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00205795372296,0.0,0.0,0.0,0.0,-16.9915040336,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/14:26:43.386302,1076,1539779203,386059568,odom,base_link,3.51042176157,-1.53404510449,0.0,0.0,0.0,0.0159784012254,0.999872337198,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.987050240579751e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.048994705465579e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00310498675498,0.0,0.0,0.0,0.0,-16.97146227,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/14:26:43.486312,1077,1539779203,486077822,odom,base_link,3.51037383017,-1.53444809825,0.0,0.0,0.0,0.0163470115495,0.999866378679,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.008017589414648e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1222212498450743e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00233811390511,0.0,0.0,0.0,0.0,-16.4560571634,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/14:26:43.586218,1078,1539779203,586013986,odom,base_link,3.51040766323,-1.53385695334,0.0,0.0,0.0,0.0158323265927,0.999874660862,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.022492029467296e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2428540165925125e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00290752976962,0.0,0.0,0.0,0.0,-16.9559130038,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/14:26:43.686102,1079,1539779203,685908831,odom,base_link,3.51027780242,-1.53424497696,0.0,0.0,0.0,0.01617984852,0.999869097683,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.045548936112419e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3244122897323474e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0025184856148,0.0,0.0,0.0,0.0,-16.3283086238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/14:26:43.786128,1080,1539779203,785953577,odom,base_link,3.51018519888,-1.53403692197,0.0,0.0,0.0,0.0160649917402,0.999870949693,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.056381718950718e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.416767418386052e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.000873212193095,0.0,0.0,0.0,0.0,-16.7130339258,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/14:26:43.886266,1081,1539779203,886028549,odom,base_link,3.51010609627,-1.53422428244,0.0,0.0,0.0,0.016196362116,0.999868830324,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.060882704253127e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4870994333175643e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.000934694686803,0.0,0.0,0.0,0.0,-16.5539054713,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/14:26:43.986160,1082,1539779203,985932079,odom,base_link,3.50999742967,-1.53426017264,0.0,0.0,0.0,0.0161886503629,0.999868955213,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0617182781292e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5492459032854453e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00119055532118,0.0,0.0,0.0,0.0,-16.742987366,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/14:26:44.086221,1083,1539779204,86014206,odom,base_link,3.51000457142,-1.53438079558,0.0,0.0,0.0,0.0162317130129,0.999868257068,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.036189492205875e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.59927567407452e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.000476923976321,0.0,0.0,0.0,0.0,-16.6946837541,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/14:26:44.186255,1084,1539779204,186015093,odom,base_link,3.50951333745,-1.5349087556,0.0,0.0,0.0,0.0164957519262,0.999863935827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.061885205067622e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6056712753308845e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00512639938013,0.0,0.0,0.0,0.0,-16.7303377137,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
