time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2018/10/17/15:41:38.877451,556,1539783698,877202621,odom,base_link,3.53437928178,-1.13803520902,0.0,0.0,0.0,-0.583173455195,0.812347660276,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7151010068361049e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1873278095784486e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00263281777601,0.0,0.0,0.0,0.0,643.134345323,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:38.977423,557,1539783698,977205311,odom,base_link,3.53485986389,-1.13813372466,0.0,0.0,0.0,-0.583458448917,0.812142991343,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6798662981075803e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.182494347748838e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00301566432167,0.0,0.0,0.0,0.0,642.917678353,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:39.077424,558,1539783699,77212012,odom,base_link,3.53479730953,-1.13846748338,0.0,0.0,0.0,-0.583280863538,0.81227054251,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387987379044034e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2030342942045515e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00360937896735,0.0,0.0,0.0,0.0,642.833747121,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:39.177437,559,1539783699,177172615,odom,base_link,3.53444709537,-1.13861555724,0.0,0.0,0.0,-0.582990226351,0.81247916649,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6040967642813684e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.247320303235915e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00230996294808,0.0,0.0,0.0,0.0,643.063267102,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:39.277438,560,1539783699,277195506,odom,base_link,3.53555023031,-1.13902430134,0.0,0.0,0.0,-0.5833184892,0.812243522694,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5979184503178671e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.352910694884626e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00774515011726,0.0,0.0,0.0,0.0,642.056326274,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:39.377427,561,1539783699,377218594,odom,base_link,3.53561609615,-1.13901486116,0.0,0.0,0.0,-0.583252038433,0.812291240667,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5889320037861284e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.423350917994656e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00204935061224,0.0,0.0,0.0,0.0,642.580868771,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:39.477451,562,1539783699,477227501,odom,base_link,3.53547587479,-1.13906861963,0.0,0.0,0.0,-0.583152104815,0.812362987002,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5612607368382558e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.464347354769715e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00059426789655,0.0,0.0,0.0,0.0,642.554726535,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:39.577415,563,1539783699,577198648,odom,base_link,3.53603741356,-1.13925109079,0.0,0.0,0.0,-0.5832611917,0.812284668239,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.54481541004034e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.499294991201228e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00429877343495,0.0,0.0,0.0,0.0,642.763415554,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:39.677413,564,1539783699,677203033,odom,base_link,3.53644422585,-1.13942713626,0.0,0.0,0.0,-0.583360885859,0.812213073553,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5494582576037816e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.536472262748514e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00320513209084,0.0,0.0,0.0,0.0,642.580004508,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:39.777400,565,1539783699,777209726,odom,base_link,3.53696597006,-1.13988945539,0.0,0.0,0.0,-0.583364414335,0.812210539261,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6053452414023902e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.646347549497691e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00693765212919,0.0,0.0,0.0,0.0,642.683274301,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:39.877374,566,1539783699,877207511,odom,base_link,3.53671388705,-1.13995784726,0.0,0.0,0.0,-0.583145803739,0.812367510171,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6503618552521767e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.756509494154715e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00197537217791,0.0,0.0,0.0,0.0,642.791654003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:39.977370,567,1539783699,977178402,odom,base_link,3.53656163868,-1.1401176266,0.0,0.0,0.0,-0.583033771242,0.81244791931,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6815370511112603e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.870668714691635e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00109923842758,0.0,0.0,0.0,0.0,642.687585552,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:40.077407,568,1539783700,77189524,odom,base_link,3.53619495423,-1.14020127997,0.0,0.0,0.0,-0.582918901069,0.812530340835,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680050237182271e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.956519568349643e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00139214642629,0.0,0.0,0.0,0.0,642.260962296,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:40.177424,569,1539783700,177179409,odom,base_link,3.53626740556,-1.14027067337,0.0,0.0,0.0,-0.582906255712,0.812539412614,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.679532852125787e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.028129159621991e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00115051143058,0.0,0.0,0.0,0.0,642.275147949,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:40.277452,570,1539783700,277209186,odom,base_link,3.53652894682,-1.14050631522,0.0,0.0,0.0,-0.58295521342,0.812504288694,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6975554772386662e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.135825197568881e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0031492705573,0.0,0.0,0.0,0.0,641.950538057,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:40.377436,571,1539783700,377208337,odom,base_link,3.53686805894,-1.1405188554,0.0,0.0,0.0,-0.582996271347,0.812474828899,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7382564629680473e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.224636183359038e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00260968516759,0.0,0.0,0.0,0.0,642.244337238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/10/17/15:41:40.477464,572,1539783700,477190178,odom,base_link,3.5365104429,-1.14044555677,0.0,0.0,0.0,-0.582815948885,0.812604190074,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563155260701032e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.286096188163383e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00194333656936,0.0,0.0,0.0,0.0,642.453518069,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
