22.1,5.807,-0.407,-0.1221938522,4.8359103203,-1.3206429482,16.2558689117,4.0859103203,-1.3206429482,16.2558689117
22.2,5.837,-0.414,-0.121201285,4.8799595833,-1.314388752,15.9935331345,4.1299595833,-1.314388752,15.9935331345
22.3,5.866,-0.421,-0.118719339,4.9041409493,-1.31514287,15.512799263,4.1541409493,-1.31514287,15.512799263
22.4,5.892,-0.427,-0.1152433714,4.9362182617,-1.3121534586,15.0287380219,4.1862182617,-1.3121534586,15.0287380219
22.5,5.917,-0.433,-0.1102752651,4.9517617226,-1.3113247156,14.4356784821,4.2017617226,-1.3113247156,14.4356784821
22.6,5.942,-0.439,-0.1043099095,4.9615483284,-1.3134909868,13.7575016022,4.2115483284,-1.3134909868,13.7575016022
22.7,5.967,-0.444,-0.0958526119,4.9717688561,-1.3169920445,12.9508514404,4.2217688561,-1.3169920445,12.9508514404
22.8,5.992,-0.449,-0.0883845195,4.9799413681,-1.3206074238,12.1676588058,4.2299413681,-1.3206074238,12.1676588058
22.9,6.016,-0.453,-0.0809114556,4.9888834953,-1.3247811794,11.316110611,4.2388834953,-1.3247811794,11.316110611
23,6.04,-0.457,-0.0734338403,4.9994206429,-1.3286042213,10.4581670761,4.2494206429,-1.3286042213,10.4581670761
23.1,6.064,-0.46,-0.0654531748,5.0105986595,-1.3330280781,9.5543107987,4.2605986595,-1.3330280781,9.5543107987
23.2,6.089,-0.463,-0.0559707353,5.0247011185,-1.3374489546,8.6714658737,4.2747011185,-1.3374489546,8.6714658737
23.3,6.114,-0.466,-0.0469826981,5.0361008644,-1.3416632414,7.8756699562,4.2861008644,-1.3416632414,7.8756699562
23.4,6.139,-0.468,-0.0384904896,5.0487833023,-1.3469125032,6.9731898308,4.2987833023,-1.3469125032,6.9731898308
23.5,6.164,-0.47,-0.0304952714,5.0603384972,-1.3525213003,6.1028828621,4.3103384972,-1.3525213003,6.1028828621
23.6,6.188,-0.471,-0.0229979722,5.0692949295,-1.358112812,5.2271962166,4.3192949295,-1.358112812,5.2271962166
23.7,6.213,-0.472,-0.0154993794,5.0786046982,-1.3646064997,4.3231067658,4.3286046982,-1.3646064997,4.3231067658
23.8,6.239,-0.473,-0.0049999792,5.0875105858,-1.3707143068,3.4357154369,4.3375105858,-1.3707143068,3.4357154369
23.9,6.264,-0.473,0.0039999893,5.0955123901,-1.3767151833,2.5568606854,4.3455123901,-1.3767151833,2.5568606854
24,6.29,-0.472,0.0124996745,5.1025152206,-1.3832368851,1.6587716341,4.3525152206,-1.3832368851,1.6587716341
24.1,6.314,-0.471,0.0209984565,5.1097912788,-1.3904266357,0.7163989544,4.3597912788,-1.3904266357,0.7163989544
24.2,6.338,-0.47,0.028496142,5.1190085411,-1.3977717161,-0.2428386509,4.3690085411,-1.3977717161,-0.2428386509
24.3,6.361,-0.469,0.036491896,5.1272625923,-1.4048768282,-1.2025085688,4.3772625923,-1.4048768282,-1.2025085688
24.4,6.384,-0.467,0.0454843022,5.1362967491,-1.4113367796,-2.1390593052,4.3862967491,-1.4113367796,-2.1390593052
24.5,6.406,-0.465,0.0539737598,5.1424436569,-1.4182306528,-3.0920770168,4.3924436569,-1.4182306528,-3.0920770168
24.6,6.428,-0.462,0.0619602863,5.1485056877,-1.4257194996,-4.0796175003,4.3985056877,-1.4257194996,-4.0796175003
24.7,6.451,-0.459,0.0714390946,5.1545248032,-1.4337342978,-5.0915532112,4.4045248032,-1.4337342978,-5.0915532112
24.8,6.473,-0.456,0.0804130848,5.1618022919,-1.4424405098,-6.1572070122,4.4118022919,-1.4424405098,-6.1572070122
24.9,6.494,-0.452,0.0893805616,5.1682052612,-1.4513696432,-7.2411761284,4.4182052612,-1.4513696432,-7.2411761284
25,6.515,-0.448,0.0988383627,5.1749930382,-1.4603676796,-8.3620080948,4.4249930382,-1.4603676796,-8.3620080948
25.1,6.536,-0.444,0.10878429,5.1817617416,-1.4691996574,-9.4913663864,4.4317617416,-1.4691996574,-9.4913663864
25.2,6.557,-0.439,0.1177263519,5.1875457764,-1.478286624,-10.6367425919,4.4375457764,-1.478286624,-10.6367425919
25.3,6.577,-0.434,0.1286425161,5.1929206848,-1.4889799357,-11.8916025162,4.4429206848,-1.4889799357,-11.8916025162
25.4,6.598,-0.429,0.138552829,5.1972951889,-1.4986121655,-13.0914173126,4.4472951889,-1.4986121655,-13.0914173126
25.5,6.618,-0.423,0.1484492868,5.2009449005,-1.5088211298,-14.3205957413,4.4509449005,-1.5088211298,-14.3205957413
25.6,6.639,-0.416,0.1588245731,5.2044906616,-1.5196198225,-15.6064786911,4.4544906616,-1.5196198225,-15.6064786911
25.7,6.66,-0.409,0.1696751203,5.2065095902,-1.5306993723,-16.9515228271,4.4565095902,-1.5306993723,-16.9515228271
25.8,6.68,-0.402,0.1809969014,5.2092580795,-1.5417108536,-18.3105239868,4.4592580795,-1.5417108536,-18.3105239868
25.9,6.7,-0.394,0.1932759869,5.2123651505,-1.5524895191,-19.7060089111,4.4623651505,-1.5524895191,-19.7060089111
26,6.719,-0.386,0.2055248734,5.214969635,-1.5631182194,-21.1099567413,4.464969635,-1.5631182194,-21.1099567413
26.1,6.738,-0.377,0.2187175445,5.2186818123,-1.5745675564,-22.5635814667,4.4686818123,-1.5745675564,-22.5635814667
26.2,6.758,-0.367,0.2323566993,5.2207579613,-1.5792109966,-24.0060100555,4.4707579613,-1.5792109966,-24.0060100555
26.3,6.778,-0.357,0.2459503128,5.2237920761,-1.5873624086,-25.5045375824,4.4737920761,-1.5873624086,-25.5045375824
26.4,6.798,-0.346,0.2594957209,5.2257580757,-1.5966150761,-27.0534610748,4.4757580757,-1.5966150761,-27.0534610748
26.5,6.817,-0.335,0.2725092262,5.2269148827,-1.6062809229,-28.6094646454,4.4769148827,-1.6062809229,-28.6094646454
26.6,6.836,-0.323,0.2854730674,5.2306375504,-1.6157377958,-30.1366119385,4.4806375504,-1.6157377958,-30.1366119385
26.7,6.854,-0.311,0.298384882,5.2286906242,-1.6222690344,-31.6788234711,4.4786906242,-1.6222690344,-31.6788234711
26.8,6.871,-0.298,0.3117174431,5.2270517349,-1.6283134222,-33.2323379517,4.4770517349,-1.6283134222,-33.2323379517
26.9,6.888,-0.286,0.3254617268,5.2345952988,-1.6374731064,-34.7542152405,4.4845952988,-1.6374731064,-34.7542152405
27,6.903,-0.274,0.3391375834,5.2371344566,-1.6446661949,-36.2662963867,4.4871344566,-1.6446661949,-36.2662963867
27.1,6.916,-0.263,0.3536776817,5.2475848198,-1.6614867449,-37.7828140259,4.4975848198,-1.6614867449,-37.7828140259
27.2,6.928,-0.252,0.3685976511,5.2481269836,-1.6709661484,-39.3062553406,4.4981269836,-1.6709661484,-39.3062553406
27.3,6.938,-0.242,0.3820374716,5.2463064194,-1.6777791977,-40.8256950378,4.4963064194,-1.6777791977,-40.8256950378
27.4,6.948,-0.232,0.3949376656,5.2440071106,-1.6858369112,-42.3852043152,4.4940071106,-1.6858369112,-42.3852043152
27.5,6.958,-0.222,0.4077604531,5.2423963547,-1.6924102306,-43.9568901062,4.4923963547,-1.6924102306,-43.9568901062
27.6,6.967,-0.211,0.4209569137,5.2365078926,-1.6979914904,-45.5600776672,4.4865078926,-1.6979914904,-45.5600776672
27.7,6.975,-0.201,0.4336143746,5.2300515175,-1.7013055086,-47.0886802673,4.4800515175,-1.7013055086,-47.0886802673
27.8,6.982,-0.192,0.4475287558,5.2208147049,-1.7059206963,-48.500453949,4.4708147049,-1.7059206963,-48.500453949
27.9,6.988,-0.184,0.4604481642,5.2102246285,-1.7137328386,-49.8867301941,4.4602246285,-1.7137328386,-49.8867301941
28,6.992,-0.178,0.4723896115,5.1989212036,-1.722396493,-51.2985801697,4.4489212036,-1.722396493,-51.2985801697
28.1,6.995,-0.174,0.4833697926,5.1874775887,-1.7296792269,-52.7388191223,4.4374775887,-1.7296792269,-52.7388191223
28.2,6.997,-0.171,0.4934048953,5.1781859398,-1.7351958752,-54.2147483826,4.4281859398,-1.7351958752,-54.2147483826
28.3,6.998,-0.168,0.5042385624,5.1715550423,-1.7408715487,-55.7675018311,4.4215550423,-1.7408715487,-55.7675018311
28.4,6.999,-0.166,0.5149934431,5.1665606499,-1.7488275766,-57.3768730164,4.4165606499,-1.7488275766,-57.3768730164
28.5,7,-0.165,0.5260931364,5.1617703438,-1.7574316263,-59.0234413147,4.4117703438,-1.7574316263,-59.0234413147
28.6,7,-0.164,0.5383685907,5.1553072929,-1.7643471956,-60.659488678,4.4053072929,-1.7643471956,-60.659488678
28.7,7.001,-0.163,0.5509481934,5.1491308212,-1.7689968348,-62.3005027771,4.3991308212,-1.7689968348,-62.3005027771
28.8,7.001,-0.162,0.5634038352,5.1429338455,-1.774944067,-63.9635810852,4.3929338455,-1.774944067,-63.9635810852
28.9,7.002,-0.161,0.5769585223,5.1371159554,-1.7786223888,-65.6182403564,4.3871159554,-1.7786223888,-65.6182403564
29,7.003,-0.158,0.5899524907,5.1308403015,-1.7820584774,-67.2890548706,4.3808403015,-1.7820584774,-67.2890548706
29.1,7.004,-0.155,0.605584372,5.1219701767,-1.7850604057,-68.9818725586,4.3719701767,-1.7850604057,-68.9818725586
29.2,7.004,-0.152,0.6194171028,5.1146473885,-1.791643858,-70.7515563965,4.3646473885,-1.791643858,-70.7515563965
29.3,7.006,-0.146,0.6326730115,5.1073989868,-1.7944774628,-72.5180511475,4.3573989868,-1.7944774628,-72.5180511475
29.4,7.007,-0.141,0.6434525231,5.1004743576,-1.8007965088,-74.3383865356,4.3504743576,-1.8007965088,-74.3383865356
29.5,7.008,-0.133,0.6559948814,5.0925235748,-1.8028037548,-76.1530151367,4.3425235748,-1.8028037548,-76.1530151367
29.6,7.009,-0.124,0.6691021539,5.0851325989,-1.8065515757,-77.9532318115,4.3351325989,-1.8065515757,-77.9532318115
29.7,7.01,-0.114,0.6820045192,5.0770134926,-1.8084970713,-79.7531585693,4.3270134926,-1.8084970713,-79.7531585693
29.8,7.011,-0.105,0.6943382884,5.0681214333,-1.8132082224,-81.4912872314,4.3181214333,-1.8132082224,-81.4912872314
29.9,7.011,-0.095,0.7075322158,5.0581965447,-1.8202573061,-83.1261062622,4.3081965447,-1.8202573061,-83.1261062622
30,7.011,-0.086,0.7194429798,5.0476903915,-1.8267124891,-84.7629013062,4.2976903915,-1.8267124891,-84.7629013062
30.1,7.01,-0.077,0.7304632431,5.0366663933,-1.8328585625,-86.3990402222,4.2866663933,-1.8328585625,-86.3990402222
30.2,7.01,-0.069,0.7412965117,5.0278711319,-1.8359303474,-88.0797805786,4.2778711319,-1.8359303474,-88.0797805786
30.3,7.009,-0.061,0.7512804051,5.0194168091,-1.8382281065,-89.7674636841,4.2694168091,-1.8382281065,-89.7674636841
30.4,7.008,-0.053,0.7614194885,5.0107779503,-1.8407696486,-91.444190979,4.2607779503,-1.8407696486,-91.444190979
30.5,7.006,-0.044,0.7732813108,5.0011706352,-1.843007803,-93.1494216919,4.2511706352,-1.843007803,-93.1494216919
30.6,7.004,-0.037,0.7814585576,4.9922380447,-1.844528079,-94.8530731201,4.2422380447,-1.844528079,-94.8530731201
30.7,7.002,-0.029,0.7919524001,4.9848818779,-1.8454579115,-96.6142272949,4.2348818779,-1.8454579115,-96.6142272949
30.8,7,-0.021,0.8025157897,4.9766569138,-1.8462135792,-98.2423858643,4.2266569138,-1.8462135792,-98.2423858643
30.9,6.998,-0.013,0.8125420654,4.9690852165,-1.8468753099,-99.9404067993,4.2190852165,-1.8468753099,-99.9404067993
31,6.995,-0.005,0.8223335221,4.9626655579,-1.8466053009,-101.636695862,4.2126655579,-1.8466053009,-101.636695862
31.1,6.992,0.002,0.8313319697,4.9543728828,-1.8468799591,-103.426422119,4.2043728828,-1.8468799591,-103.426422119
31.2,6.989,0.009,0.8401176009,4.9478287697,-1.8461315632,-105.114349365,4.1978287697,-1.8461315632,-105.114349365
31.3,6.986,0.016,0.8489525072,4.9396281242,-1.845944643,-106.800727844,4.1896281242,-1.845944643,-106.800727844
31.4,6.982,0.023,0.8572989892,4.9305405617,-1.845594883,-108.497184753,4.1805405617,-1.845594883,-108.497184753
31.5,6.979,0.029,0.8654260073,4.9232006073,-1.8444350958,-110.193222046,4.1732006073,-1.8444350958,-110.193222046
31.6,6.975,0.036,0.8733314811,4.9152650833,-1.8433405161,-111.869941711,4.1652650833,-1.8433405161,-111.869941711
31.7,6.971,0.042,0.8810133869,4.9079208374,-1.8418289423,-113.557868958,4.1579208374,-1.8418289423,-113.557868958
31.8,6.967,0.049,0.888469758,4.9014530182,-1.8398480415,-115.218925476,4.1514530182,-1.8398480415,-115.218925476
31.9,6.962,0.055,0.8959209045,4.8938555718,-1.8380908966,-116.857841492,4.1438555718,-1.8380908966,-116.857841492
32,6.958,0.061,0.9029133436,4.8856449127,-1.8359774351,-118.506965637,4.1356449127,-1.8359774351,-118.506965637
32.1,6.953,0.066,0.9094668673,4.8784394264,-1.8341990709,-120.169021606,4.1284394264,-1.8341990709,-120.169021606
32.2,6.948,0.072,0.9160025966,4.8708381653,-1.8320753574,-121.845558167,4.1208381653,-1.8320753574,-121.845558167
32.3,6.943,0.077,0.9221104863,4.8641924858,-1.828868866,-123.53465271,4.1141924858,-1.828868866,-123.53465271
32.4,6.938,0.082,0.9283689672,4.8566398621,-1.82576859,-125.233932495,4.1066398621,-1.82576859,-125.233932495
32.5,6.932,0.088,0.9341964428,4.8491096497,-1.8227219582,-126.949020386,4.0991096497,-1.8227219582,-126.949020386
32.6,6.927,0.092,0.9396137683,4.8424086571,-1.8198219538,-128.648162842,4.0924086571,-1.8198219538,-128.648162842
32.7,6.921,0.097,0.9451325157,4.837220192,-1.816059947,-130.334777832,4.087220192,-1.816059947,-130.334777832
32.8,6.915,0.101,0.9505493623,4.8307156563,-1.8123958111,-132.021881104,4.0807156563,-1.8123958111,-132.021881104
32.9,6.909,0.106,0.9556915067,4.8236684799,-1.8085405827,-133.731323242,4.0736684799,-1.8085405827,-133.731323242
33,6.903,0.11,0.9602789012,4.8167862892,-1.8045434952,-135.467407227,4.0667862892,-1.8045434952,-135.467407227
33.1,6.896,0.114,0.9648836295,4.8108448982,-1.8006304503,-137.167861938,4.0608448982,-1.8006304503,-137.167861938
33.2,6.889,0.118,0.9690862734,4.8036756516,-1.7971360683,-138.859405518,4.0536756516,-1.7971360683,-138.859405518
33.3,6.882,0.122,0.9731403174,4.7977561951,-1.7933828831,-140.522705078,4.0477561951,-1.7933828831,-140.522705078
33.4,6.874,0.125,0.9768061902,4.7896327972,-1.7887680531,-142.242904663,4.0396327972,-1.7887680531,-142.242904663
33.5,6.866,0.129,0.9801070211,4.7828187943,-1.7839510441,-144.012008667,4.0328187943,-1.7839510441,-144.012008667
33.6,6.858,0.133,0.9830654455,4.7757506371,-1.781018734,-145.740997314,4.0257506371,-1.781018734,-145.740997314
33.7,6.848,0.136,0.9859551961,4.7663025856,-1.7785727978,-147.460128784,4.0163025856,-1.7785727978,-147.460128784
33.8,6.837,0.14,0.9885765265,4.7551083565,-1.7761492729,-149.112960815,4.0051083565,-1.7761492729,-149.112960815
33.9,6.825,0.143,0.990861405,4.7423915863,-1.7742078304,-150.666381836,3.9923915863,-1.7742078304,-150.666381836
34,6.812,0.147,0.9928926283,4.7279736996,-1.7722868919,-152.126235962,3.9779736996,-1.7722868919,-152.126235962
34.1,6.796,0.151,0.9945660665,4.715287447,-1.7706358433,-153.608261108,3.965287447,-1.7706358433,-153.608261108
34.2,6.778,0.154,0.9960157316,4.7034709454,-1.7679268122,-155.078338623,3.9534709454,-1.7679268122,-155.078338623
34.3,6.76,0.157,0.9971288334,4.6939206123,-1.7654151917,-156.499588013,3.9439206123,-1.7654151917,-156.499588013
34.4,6.739,0.16,0.9979974562,4.6835763454,-1.7625272274,-157.892562866,3.9335763454,-1.7625272274,-157.892562866
34.5,6.717,0.163,0.998710144,4.673167944,-1.759783268,-159.25453186,3.923167944,-1.759783268,-159.25453186
34.6,6.693,0.165,0.9992667853,4.6647708416,-1.7581841946,-160.542068481,3.9147708416,-1.7581841946,-160.542068481
34.7,6.668,0.167,0.9996542715,4.6567616463,-1.7568055391,-161.755645752,3.9067616463,-1.7568055391,-161.755645752
34.8,6.642,0.168,0.9999116051,4.6495351791,-1.7561496496,-162.777099609,3.8995351791,-1.7561496496,-162.777099609
34.9,6.615,0.168,0.9999983866,4.6374115944,-1.7557321787,-163.664642334,3.8874115944,-1.7557321787,-163.664642334
35,6.587,0.168,0.9999663501,4.6214380264,-1.7548829317,-164.436386108,3.8714380264,-1.7548829317,-164.436386108
35.1,6.558,0.167,0.9998687234,4.6098120213,-1.7529792786,-165.220504761,3.8598120213,-1.7529792786,-165.220504761
35.2,6.528,0.166,0.9997190811,4.6014916897,-1.7500756979,-166.100738525,3.8514916897,-1.7500756979,-166.100738525
35.3,6.497,0.164,0.9995132049,4.5776827335,-1.7460056543,-167.048324585,3.8276827335,-1.7460056543,-167.048324585
35.4,6.464,0.162,0.9992119127,4.5357139111,-1.7406748533,-167.938156128,3.7857139111,-1.7406748533,-167.938156128
35.5,6.432,0.159,0.9988623955,4.5078413487,-1.7315645218,-168.873901367,3.7578413487,-1.7315645218,-168.873901367
35.6,6.401,0.156,0.9984209893,4.4791655541,-1.7212946415,-169.827163696,3.7291655541,-1.7212946415,-169.827163696
35.7,6.373,0.153,0.9978093371,4.46281147,-1.7086299658,-171.146575928,3.71281147,-1.7086299658,-171.146575928
35.8,6.346,0.149,0.9969436509,4.4369614124,-1.6962031126,-172.424072266,3.6869614124,-1.6962031126,-172.424072266
35.9,6.32,0.145,0.9958892413,4.4140675068,-1.68580544,-173.735687256,3.6640675068,-1.68580544,-173.735687256
36,6.293,0.14,0.9946275914,7.7853450775,-1.9337155819,-177.762405396,7.0353450775,-1.9337155819,-177.762405396
36.1,6.267,0.134,0.9931978519,7.8729162216,-1.9330662489,-179.306106567,7.1229162216,-1.9330662489,-179.306106567
36.2,6.24,0.127,0.9915354701,7.8629574776,-1.9258906841,179.316925049,7.1129574776,-1.9258906841,179.316925049
36.3,6.214,0.12,0.9896206553,7.8500232697,-1.919948101,177.95664978,7.1000232697,-1.919948101,177.95664978
36.4,6.188,0.112,0.987511878,7.8381438255,-1.9131339788,176.555053711,7.0881438255,-1.9131339788,176.555053711
36.5,6.161,0.103,0.9850377051,7.8279809952,-1.903613925,175.074829102,7.0779809952,-1.903613925,175.074829102
36.6,6.136,0.093,0.9827141271,7.8333935738,-1.8785164356,173.596328735,7.0833935738,-1.8785164356,173.596328735
36.7,6.111,0.083,0.9802244728,7.8625950813,-1.7721049786,171.817276001,7.1125950813,-1.7721049786,171.817276001
36.8,6.086,0.072,0.9773580595,7.8490819931,-1.7656140328,170.815536499,7.0990819931,-1.7656140328,170.815536499
36.9,6.06,0.06,0.9745248538,7.8288993835,-1.7589577436,170.049133301,7.0788993835,-1.7589577436,170.049133301
37,6.033,0.047,0.9724668973,7.808057785,-1.7512216568,169.445266724,7.058057785,-1.7512216568,169.445266724
37.1,6.005,0.032,0.9706917552,7.7856888771,-1.7423877716,168.938552856,7.0356888771,-1.7423877716,168.938552856
37.2,5.976,0.017,0.9691091289,7.7641763687,-1.7343589068,168.536422729,7.0141763687,-1.7343589068,168.536422729
37.3,5.945,0,0.9672321478,7.74451828,-1.7250400782,168.138458252,6.99451828,-1.7250400782,168.138458252
37.4,5.914,-0.018,0.9662088382,7.7266821861,-1.7165855169,167.753692627,6.9766821861,-1.7165855169,167.753692627
37.5,5.883,-0.036,0.9655614182,7.7108716965,-1.7093459368,167.422180176,6.9608716965,-1.7093459368,167.422180176
37.6,5.852,-0.054,0.9647765487,7.616335392,-1.6586998701,167.127349854,6.866335392,-1.6586998701,167.127349854
37.7,5.82,-0.073,0.9645129956,7.5444574356,-1.6198796034,166.825759888,6.7944574356,-1.6198796034,166.825759888
37.8,5.787,-0.092,0.9638498937,7.5255055428,-1.6117674112,166.540145874,6.7755055428,-1.6117674112,166.540145874
37.9,5.755,-0.112,0.9633150747,7.4205718041,-1.5666919947,166.35609436,6.6705718041,-1.5666919947,166.35609436
38,5.723,-0.131,0.9626411326,7.3971719742,-1.5593317747,166.235610962,6.6471719742,-1.5593317747,166.235610962
38.1,5.691,-0.151,0.9622338791,7.2824544907,-1.5135251284,166.102981567,6.5324544907,-1.5135251284,166.102981567
38.2,5.658,-0.171,0.9616875068,7.2253556252,-1.4932049513,166.132263184,6.4753556252,-1.4932049513,166.132263184
38.3,5.625,-0.192,0.9611372877,7.1194405556,-1.4526231289,166.186477661,6.3694405556,-1.4526231289,166.186477661
38.4,5.591,-0.213,0.961275203,7.0262360573,-1.4238932133,166.207290649,6.2762360573,-1.4238932133,166.207290649
38.5,5.558,-0.233,0.9615503125,6.9821987152,-1.4109231234,166.309509277,6.2321987152,-1.4109231234,166.309509277
38.6,5.525,-0.254,0.9619611739,6.9353957176,-1.3993736506,166.502288818,6.1853957176,-1.3993736506,166.502288818
38.7,5.492,-0.274,0.962505622,6.8888363838,-1.3879044056,166.676574707,6.1388363838,-1.3879044056,166.676574707
38.8,5.457,-0.295,0.9627764024,6.8435726166,-1.3776619434,166.875076294,6.0935726166,-1.3776619434,166.875076294
38.9,5.424,-0.316,0.9630462201,6.7833003998,-1.3638542891,167.144058228,6.0333003998,-1.3638542891,167.144058228
39,5.391,-0.336,0.963582966,6.6643872261,-1.3360830545,167.443435669,5.9143872261,-1.3360830545,167.443435669
39.1,5.359,-0.355,0.964248478,6.5598225594,-1.3136037588,167.737884521,5.8098225594,-1.3136037588,167.737884521
39.2,5.326,-0.374,0.9653007602,6.4772381783,-1.3003489971,168.096069336,5.7272381783,-1.3003489971,168.096069336
39.3,5.293,-0.394,0.9663375977,6.3833446503,-1.2863354683,168.466293335,5.6333446503,-1.2863354683,168.466293335
39.4,5.26,-0.413,0.9671050801,6.3082914352,-1.2757526636,168.756820679,5.5582914352,-1.2757526636,168.756820679
39.5,5.227,-0.431,0.9673589737,6.2388110161,-1.2716342211,169.120635986,5.4888110161,-1.2716342211,169.120635986
39.6,5.194,-0.449,0.9681148494,6.1717705727,-1.2661113739,169.498565674,5.4217705727,-1.2661113739,169.498565674
39.7,5.162,-0.467,0.9691091289,6.107231617,-1.259988904,169.785018921,5.357231617,-1.259988904,169.785018921
39.8,5.128,-0.485,0.9699664044,6.0445876122,-1.2538291216,170.068771362,5.2945876122,-1.2538291216,170.068771362
39.9,5.094,-0.503,0.9706917552,5.9832038879,-1.2494603396,170.428695679,5.2332038879,-1.2494603396,170.428695679
40,5.061,-0.521,0.9714083699,5.922996521,-1.2457910776,170.762588501,5.172996521,-1.2457910776,170.762588501
40.1,5.028,-0.538,0.97223337,5.8636445999,-1.2421978712,171.076431274,5.1136445999,-1.2421978712,171.076431274
40.2,4.996,-0.554,0.9728153647,5.8046545982,-1.2404112816,171.451980591,5.0546545982,-1.2404112816,171.451980591
40.3,4.964,-0.57,0.9736199419,5.7462382317,-1.2395044565,171.835067749,4.9962382317,-1.2395044565,171.835067749
40.4,4.931,-0.586,0.9745248538,5.6884360313,-1.2375997305,172.162322998,4.9384360313,-1.2375997305,172.162322998
40.5,4.898,-0.602,0.9748601767,5.6264743805,-1.2381881475,172.501174927,4.8764743805,-1.2381881475,172.501174927
40.6,4.865,-0.618,0.9753038616,5.5746293068,-1.2375239134,172.849990845,4.8246293068,-1.2375239134,172.849990845
40.7,4.832,-0.634,0.976070922,5.5080075264,-1.2386239767,173.207199097,4.7580075264,-1.2386239767,173.207199097
40.8,4.8,-0.649,0.9769329208,5.456489563,-1.2385789156,173.595703125,4.706489563,-1.2385789156,173.595703125
40.9,4.768,-0.664,0.9779884367,5.4055395126,-1.2397400141,173.994369507,4.6555395126,-1.2397400141,173.994369507
41,4.735,-0.678,0.9789174974,5.3613100052,-1.2422084808,174.34375,4.6113100052,-1.2422084808,174.34375
41.1,4.702,-0.692,0.979826735,5.3188300133,-1.2445998192,174.693771362,4.5688300133,-1.2445998192,174.693771362
41.2,4.669,-0.706,0.9807161311,5.2803602219,-1.2467725277,175.065246582,4.5303602219,-1.2467725277,175.065246582
41.3,4.636,-0.72,0.9812980299,5.2364764214,-1.249458909,175.410995483,4.4864764214,-1.249458909,175.410995483
41.4,4.603,-0.733,0.9818710971,5.1923279762,-1.2540522814,175.76133728,4.4423279762,-1.2540522814,175.76133728
41.5,4.569,-0.747,0.9824353274,5.1153783798,-1.2538222075,176.098068237,4.3653783798,-1.2538222075,176.098068237
41.6,4.537,-0.759,0.982806569,5.0785598755,-1.2558984757,176.397735596,4.3285598755,-1.2558984757,176.397735596
41.7,4.504,-0.772,0.9831738795,5.0081748962,-1.2527016401,176.673522949,4.2581748962,-1.2527016401,176.673522949
41.8,4.472,-0.784,0.9837174709,4.958773613,-1.2570973635,176.975341797,4.208773613,-1.2570973635,176.975341797
41.9,4.438,-0.797,0.9842522089,4.8972907066,-1.264193058,177.301101685,4.1472907066,-1.264193058,177.301101685
42,4.405,-0.809,0.9846910573,4.8358807564,-1.2711627483,177.612503052,4.0858807564,-1.2711627483,177.612503052
42.1,4.372,-0.821,0.9851237514,4.7743883133,-1.2734211683,177.875,4.0243883133,-1.2734211683,177.875
42.2,4.338,-0.833,0.9852095515,4.7116501331,-1.2795139551,178.182052612,3.9616501331,-1.2795139551,178.182052612
42.3,4.303,-0.846,0.9852095515,4.6478636265,-1.2848947048,178.471984863,3.8978636265,-1.2848947048,178.471984863
42.4,4.269,-0.858,0.9853804127,4.593814373,-1.2895700932,178.691390991,3.843814373,-1.2895700932,178.691390991
42.5,4.236,-0.87,0.9857191788,4.5425775051,-1.2928891182,178.936477661,3.7925775051,-1.2928891182,178.936477661
42.6,4.202,-0.882,0.9862199347,4.5056507587,-1.2954518795,179.213943481,3.7556507587,-1.2954518795,179.213943481
42.7,4.168,-0.893,0.9868738013,4.4685497284,-1.298547864,179.458877563,3.7185497284,-1.298547864,179.458877563
42.8,4.133,-0.905,0.9873538397,4.4337384701,-1.3013619185,179.677825928,3.6837384701,-1.3013619185,179.677825928
42.9,4.099,-0.916,0.987511878,4.401515007,-1.3038092852,179.912399292,3.651515007,-1.3038092852,179.912399292
43,4.064,-0.927,0.9878249919,4.3662250042,-1.3058468103,-179.865890503,3.6162250042,-1.3058468103,-179.865890503
43.1,4.03,-0.938,0.9882108276,4.3316123486,-1.3065406084,-179.727142334,3.5816123486,-1.3065406084,-179.727142334
43.2,3.996,-0.949,0.9886656775,4.2657237053,-1.3078944683,-179.593429565,3.5157237053,-1.3078944683,-179.593429565
43.3,3.963,-0.959,0.988889766,4.2331330776,-1.308950901,-179.450164795,3.4831330776,-1.308950901,-179.450164795
43.4,3.93,-0.97,0.9890379222,4.2027957439,-1.3096569777,-179.33241272,3.4527957439,-1.3096569777,-179.33241272
43.5,3.896,-0.98,0.9892583021,4.1681232452,-1.3105269671,-179.236129761,3.4181232452,-1.3105269671,-179.236129761
43.6,3.863,-0.99,0.9892583021,3.9796457291,-1.3175781965,-179.246292114,3.2296457291,-1.3175781965,-179.246292114
43.7,3.83,-1,0.9891850894,3.9066622257,-1.3249702454,-179.209716797,3.1566622257,-1.3249702454,-179.209716797
43.8,3.796,-1.01,0.9891850894,3.8714830875,-1.3257083893,-179.128311157,3.1214830875,-1.3257083893,-179.128311157
43.9,3.763,-1.02,0.9892583021,3.7587325573,-1.3351320028,-179.097198486,3.0087325573,-1.3351320028,-179.097198486
44,3.73,-1.03,0.9894039855,3.6865408421,-1.3399184942,-179.074172974,2.9365408421,-1.3399184942,-179.074172974
44.1,3.697,-1.04,0.9895486794,3.6049187183,-1.3383544684,-179.039871216,2.8549187183,-1.3383544684,-179.039871216
44.2,3.664,-1.05,0.9898350985,3.5319049358,-1.3367491961,-178.993453979,2.7819049358,-1.3367491961,-178.993453979
