,err_angle,err_dist,err_predict,y
505,0.0123830771389,0.0253015160672,0.00208631217519,0
506,0.00388118071573,0.0258897816049,0.000879885399797,0
507,0.997672660804,0.0253827145835,0.000550452368896,0
508,0.00125874187429,0.0260025525745,0.000639103580258,0
509,0.000260591340117,0.0270772238421,0.00106161140487,0
510,0.997617544481,0.0261626921438,0.000936214736302,0
511,0.99798584372,0.0259763248953,0.000245924700543,0
512,0.00351270197734,0.025392881015,0.000876152250843,0
513,0.000610305246399,0.0250402299238,0.000461809844921,0
514,0.00244911099567,0.0274483273784,0.00239771265553,0
515,0.00948169860796,0.0242376906799,0.00353705403369,0
516,0.0115622679806,0.0260204953372,0.00251612710602,0
517,0.00693872472737,0.0305119253376,0.0045624052628,0
518,0.00421658216337,0.0275697075193,0.00310868176046,0
519,0.0109349510645,0.0279111271198,0.00193049764189,0
520,0.0023125717386,0.0247316973114,0.00318299110021,0
521,0.00747931548819,0.0289185942439,0.00435761692503,0
522,0.00880641425923,0.0273103146245,0.0022532145876,0
523,0.0121457160877,0.0197743572415,0.0077086129546,0
524,0.0128667525953,0.0321097944041,0.0125525594243,0
525,0.0164198491825,0.0296516913549,0.0039822822486,0
526,0.0149645064955,0.0280152705248,0.00308345302617,0
527,0.986288385389,0.0284926079533,0.00227774821067,0
528,0.981926738303,0.0277393695206,0.00303970271421,0
529,0.97414242489,0.0271829356669,0.00424583699752,0
530,0.980364281363,0.0249381615478,0.0035324983317,0
531,0.981591379541,0.0279908517549,0.00425097415958,0
532,0.983113030374,0.0270172866002,0.00280622379039,0
533,0.980765304402,0.0278358987599,0.00322003635134,0
534,0.986600563735,0.0290443143123,0.0025504006568,0
535,0.988454646816,0.0283657973274,0.00194385823298,0
536,0.982175854036,0.0217167973579,0.00709981052126,0
537,0.983419662498,0.0231859672688,0.00261603273353,0
538,0.993802201966,0.0227680025589,0.000837991175631,0
539,0.00479997691991,0.0229717235818,0.000693644018864,0
540,0.00210525647663,0.0259282989282,0.00272688494288,0
541,0.990652063704,0.0291543112969,0.00345668345826,0
542,0.990488287569,0.0293571498777,0.0015268843029,0
543,0.990526913556,0.0289751462355,0.00157547573538,0
544,0.979531326474,0.0201234792527,0.0096476672877,0
545,0.977897464359,0.0155424036548,0.0060926407936,0
546,0.974297392246,0.0130604247829,0.00470999403601,0
547,0.962377745265,0.0129633997736,0.00409541848405,0
548,0.952575143983,0.0107645821287,0.00776406027925,0
549,0.957567564962,0.00898984679507,0.0082832789941,0
550,0.936743052962,0.00730150012953,0.0100804206614,0
551,0.93306955946,0.00695190163778,0.00860765508806,0
552,0.931570871625,0.00703294080117,0.00704896276113,0
553,0.941321737776,0.00641482001564,0.00751341856195,0
554,0.936325428266,0.00608208576993,0.00694067269305,0
555,0.958277797082,0.00806381404943,0.00411384752417,0
556,0.947546562218,0.00886230761123,0.00535848450385,0
557,0.949634874692,0.00910316667518,0.00629498735163,0
558,0.0261350518498,0.0105627084483,0.00585189329093,0
559,0.0339427028144,0.0115331812192,0.00613842601755,0
560,0.0377309893313,0.011733972242,0.0080280232712,0
561,0.0324999309226,0.0120388473036,0.00824007529865,0
562,0.0322499826845,0.0134404627181,0.00761274879507,0
563,0.0300952007803,0.014090239762,0.00859953926937,0
564,0.0421449551109,0.0136692177187,0.00998390302319,0
565,0.0387540112552,0.0146534952869,0.00767362419684,0
566,0.0422376640606,0.0155281560149,0.00768676872849,0
567,0.0349530301846,0.0170661524391,0.00642331690175,0
568,0.030675901326,0.0179791322533,0.00694039296504,0
569,0.0399596165123,0.0182171779117,0.00771298463513,0
570,0.0557109779695,0.0157607759715,0.0113655842781,0
571,0.045585289217,0.0190294168928,0.00631421313074,0
572,0.0688580584873,0.0173089724261,0.0130978669879,0
573,0.0406389388091,0.0201151425413,0.00738715664079,0
574,0.0318624340078,0.0208017509538,0.0101519932409,0
575,0.0339794400471,0.0195845855463,0.0123623469333,0
576,0.0423096696314,0.0179649658839,0.0145638925677,0
577,0.0533363026191,0.0146992951752,0.0183518050792,0
578,0.067147971344,0.0132689581296,0.0191295980868,0
579,0.059711835093,0.0117218300553,0.0203794706757,0
580,0.0792038632684,0.00962699070909,0.0218342742329,0
581,0.0336149104254,0.0121722331199,0.0169968639505,0
582,0.0382926788318,0.011236004734,0.0212501091582,0
583,0.053133986668,0.0101295886069,0.0223432161469,0
584,0.120852846263,0.00707706177976,0.0261272042939,0
585,0.0884313962147,0.0079255163686,0.020791608193,0
586,0.0941654000686,0.00782859554804,0.0218235790031,0
587,0.0924845143554,0.00775252250471,0.0219636029659,0
588,0.765539372121,0.010305142272,0.0289722606274,0
589,0.787663632229,0.0111890225878,0.0202310650535,0
590,0.191012839424,0.0109601728452,0.0180821066081,0
591,0.186793775991,0.0113307320771,0.0200140007859,0
592,0.183068025102,0.0109405120694,0.019559531211,0
593,0.16515373359,0.0117292935391,0.016649768431,0
594,0.149429086448,0.0115518989596,0.0146000108594,0
595,0.136724713643,0.0116506249359,0.0146642123441,0
596,0.146404725232,0.0118918476152,0.015529548742,0
597,0.127103848258,0.011219272447,0.0113621149097,0
598,0.0898586884642,0.0114319317056,0.00922283373004,0
599,0.0392063681548,0.0153237453217,0.00476736282082,0
600,0.0304997652294,0.0190385941717,0.00375366124917,0
601,0.0081683403317,0.0176592559825,0.00456659937634,0
602,0.00959888562104,0.0194561413325,0.0021933367239,0
603,0.0183708268557,0.0225111865677,0.00266889363471,0
604,0.0185993873838,0.022785192804,0.00305049196026,0
605,0.023777394918,0.0222192516834,0.00400456768706,0
606,0.0224429371052,0.0229813514413,0.00324966300458,0
607,0.0245464177555,0.0235308905294,0.00367238782007,0
608,0.025626078153,0.0230424866248,0.00418386855939,0
609,0.0162292738477,0.0231398435406,0.00255810542598,0
610,0.0134596582335,0.0234627523484,0.00198838035617,0
611,0.0116838830733,0.0225307935083,0.00191811805821,0
612,0.0141629919338,0.0219173436249,0.00206114364824,0
613,0.0106745515381,0.0223918959071,0.00158320988716,0
614,0.00338622795998,0.0221663972003,0.000521462664625,0
615,0.0064191761547,0.0217137042682,0.00106801430221,0
616,0.00689109480057,0.0223102628211,0.00106457457684,0
617,0.00316075855429,0.0231361279316,0.000948929978972,0
618,0.0101039673528,0.0223661350253,0.00164441762384,0
619,0.0118710950598,0.0229476577351,0.00175094868857,0
620,0.00159880810437,0.0218351586695,0.00161430082157,0
621,0.00160734996409,0.022851536768,0.000359077686422,0
622,0.0102083587493,0.0235521756078,0.00151356640671,0
623,0.0167942928544,0.00884821047419,0.0151344204494,0
624,0.0203905057998,0.0112647531201,0.00161288295478,0
625,0.0287290673779,0.0143707415032,0.00284728613654,0
626,0.0361795620402,0.01593770751,0.00360062711679,0
627,0.00174831533265,0.023263456672,0.00681439114464,0
628,0.00532150510217,0.0230506524386,0.000850271113903,0
629,0.00782744966242,0.0227406251634,0.00123810945188,0
630,0.00598186999766,0.0249403518498,0.0022450809914,0
631,0.0157089109914,0.0135909508715,0.0116494892868,0
632,0.0210466674431,0.0130806406773,0.00224330578351,0
633,0.0270456574018,0.0120721502466,0.00287556745135,0
634,0.0288584874678,0.0123012102028,0.00230808315957,0
635,0.0197411728729,0.0125076604913,0.00164178653635,0
636,0.0156998386401,0.0122438044121,0.0016248416951,0
637,0.0342963092483,0.0128027757957,0.002761588145,0
638,0.0304194774815,0.0128838463608,0.00250977999727,0
639,0.0190293161953,0.0128998627445,0.00162345821837,0
640,0.035738141735,0.0124871653145,0.00306781717715,0
641,0.0481412112963,0.0116628116022,0.00396569536871,0
642,0.0294093526802,0.0125125283631,0.00232683883589,0
643,0.0267330569055,0.0125092720744,0.00220767406298,0
644,0.028921530042,0.011795353821,0.00265677194552,0
645,0.0281174916691,0.0114301149649,0.00228596244148,0
646,0.0277519338383,0.0122571040826,0.0021301425277,0
647,0.0337125309679,0.0128106157641,0.00270371925067,0
648,0.0264292334449,0.0113719296096,0.0026341957254,0
649,0.0205118795961,0.0111006961594,0.00179386526677,0
650,0.0315933591408,0.0123001312085,0.00245467526589,0
651,0.0365741637343,0.0120601912749,0.00286306516049,0
652,0.0161651051965,0.014428298258,0.00246409465367,0
653,0.0359676802283,0.0113238117101,0.00457762178419,0
654,0.0449469266948,0.0113829756058,0.00326866277009,0
655,0.034269442026,0.0111831338153,0.00239535256964,0
656,0.0313270760899,0.0112616563174,0.00220523506841,0
657,0.0301243150349,0.0112592943599,0.00213725437012,0
658,0.0171738483277,0.0146496171847,0.00357199477938,0
659,0.0381388926126,0.0112955581207,0.00460641623805,0
660,0.0305126565108,0.01397748506,0.00367182717709,0
661,0.0420556593768,0.0114537343232,0.00409143867564,0
662,0.0403768668859,0.0111698850822,0.00284917385117,0
663,0.0144441596108,0.0109375166458,0.00100340799167,0
664,0.00169046154679,0.0116298838852,0.000436460124961,0
665,0.015723206361,0.0123539948653,0.00128974511659,0
666,0.0321719984013,0.0116564662007,0.00254577890822,0
667,0.0342509689872,0.011673378596,0.00249873397189,0
668,0.0322551094622,0.0114398449221,0.0023354248193,0
669,0.0441544179503,0.0109188052792,0.00313299008923,0
670,0.0325023295749,0.0102731898528,0.00222970108378,0
671,0.0263104181653,0.0110729033503,0.00194001718286,0
672,0.034248051301,0.0108488904444,0.00237687010241,0
673,0.0281094509871,0.0109845569491,0.00193966306085,0
674,0.0152872827953,0.0102289996409,0.00119192774757,0
675,0.0186364377798,0.0103558012952,0.00121151350733,0
676,0.00604606170993,0.0110892351873,0.000807015614439,0
677,0.000216327489232,0.00988916187717,0.00127414632185,0
678,0.0171689087762,0.0158516452345,0.0060287780817,0
679,0.0176456134922,0.0159796365853,0.00177345713845,0
680,0.0132037148708,0.0158221836556,0.00131775935021,0
681,0.0093309119664,0.0162628910814,0.00101446099686,0
682,0.00879048596951,0.0126755733374,0.00369674725114,0
683,0.00485072042893,0.00859019150624,0.00412959947389,0
684,0.023130280634,0.00935411147356,0.00142125955206,0
685,0.0139319392999,0.00988648022462,0.000917075397223,0
686,0.00341403645311,0.010812748007,0.00093906743276,0
687,0.000963606290969,0.0133898084786,0.00245730911747,0
688,0.0155075354058,0.00902236885289,0.0046323005981,0
689,0.0364929009299,0.00956640414929,0.00220043943887,0
690,0.0179114553057,0.00921320342081,0.00105148923705,0
691,0.00730279239253,0.00960278393271,0.000542412725205,0
692,0.0342101233674,0.0103593301179,0.00225576183015,0
693,0.0304842784553,0.0100843147831,0.0019336708228,0
694,0.00118278557963,0.00944329388607,0.000506868639353,0
695,0.00462231198207,0.00959657355985,0.000303995729849,0
696,0.0293973553883,0.0125261046342,0.00350275551068,0
697,0.0197427572211,0.0144454192567,0.00269754161383,0
698,0.00394860232886,0.0140716299199,0.000455057623208,0
699,0.00401516655008,0.0156060163034,0.00157559502342,0
700,0.00766055464378,0.0135478681073,0.00235960916275,0
701,0.00293223149508,0.0101461608808,0.00350761009816,0
702,0.0168358731248,0.00845654396571,0.00203308416078,0
703,0.00387143170263,0.00945659870043,0.000817571402216,0
704,0.00408411446459,0.00902036609825,0.000680060817322,0
705,0.00712012036474,0.00764282805191,0.00162269450781,0
706,0.0262222457448,0.00860241630001,0.00153565507575,0
707,0.0180471699899,0.00884967667694,0.00101437155895,0
708,0.00312387715713,0.0123836182662,0.00351914519012,0
709,0.0132624465933,0.0155856363543,0.00333785282101,0
710,0.0242927076863,0.0152342077062,0.00240868811255,0
711,0.0316526755969,0.0152842237264,0.0030264971215,0
712,0.0204764715722,0.0150542646138,0.00193686754376,0
713,0.0225984567737,0.0156161454237,0.0022380117246,0
714,0.0292872466781,0.0158229809054,0.00289907421038,0
715,0.0289609022473,0.0153339834068,0.00282433834123,0
716,0.0185758050709,0.0166358661762,0.00240697015842,0
717,0.0186519928769,0.016821945378,0.00197637205573,0
718,0.0207563113714,0.0121772185646,0.00489853149639,0
719,0.0375887817029,0.00911719165111,0.00388450395954,0
720,0.042109517219,0.0107178697044,0.00304594538329,0
721,0.0535340239295,0.00776868284511,0.00398432916696,0
722,0.0243240935827,0.00754190008009,0.00115613158548,0
723,0.0275503872349,0.00807040196762,0.00142904689003,0
724,0.048540262911,0.00943110556484,0.00296400959296,0
725,0.0274111358225,0.014592973712,0.00570927558673,0
726,0.0127603883196,0.0179832603708,0.00382959872094,0
727,0.0223298365493,0.0148394974423,0.00385425620714,0
728,0.0168274028492,0.0151711322822,0.00163416653005,0
729,0.0215918065854,0.0116241955578,0.00394653832615,0
730,0.0449938713436,0.00809467827898,0.00440714465449,0
731,0.0473785200755,0.00869193624785,0.00260300288393,0
732,0.0240096902962,0.00785161290452,0.00135534133887,0
733,0.00197917916584,0.0100596178534,0.00223042816,0
734,0.0131952263171,1.32548868076,1.31529980643,1
735,0.0137051684675,0.0150283580664,1.31207776198,1
736,0.0159998954369,0.0133084125844,0.00223021040703,0
737,0.00557844964118,0.0140212482052,0.000889456717335,0
738,0.0173088728222,0.530245230215,0.516242482342,1
739,0.000161658018516,0.115415188947,0.416414407974,0
740,0.00306621135385,0.0206155167226,0.0960363096898,0
741,0.00637223878811,0.0193985725865,0.00152616286059,0
742,0.000998438693228,0.0698443532877,0.0504193017548,0
743,0.0117536221373,0.0652611060257,0.00699085429644,0
744,0.020906332045,0.0384209360427,0.0277538005543,0
745,0.0194301298779,0.0255197026655,0.0131478210671,0
746,0.00906730951029,0.0283546666857,0.00331148375979,0
747,0.00460656592834,0.0265776249765,0.00226651338571,0
748,0.0165403261388,0.0340284690434,0.00804188546124,0
749,0.0235494290703,0.0330354288993,0.00503421374319,0
750,0.0218036699339,0.0211503350209,0.012551222057,0
751,0.0166571627695,0.031425231881,0.0093641055792,0
752,0.00553942570317,0.0321593286509,0.0011212777634,0
753,0.0049849108815,0.0253396777691,0.00729690136766,0
754,0.014253224702,0.0319652679986,0.00621604190077,0
755,0.0300693994732,0.0324225186551,0.0061639484546,0
756,0.0191065027781,0.028233043073,0.00622503677795,0
757,0.020194186581,0.0321727121602,0.0050513348059,0
758,0.0181995258093,0.0262793916497,0.00730448948008,0
759,0.0251568647289,0.0256566836724,0.00442799109618,0
760,0.0210493882099,0.0271369298861,0.00362434576892,0
761,0.0158659972331,0.025694601499,0.00315857932658,0
762,0.0188002528051,0.0237237438052,0.00364990547626,0
763,0.0224652240801,0.0285550186157,0.00590956361606,0
764,0.0228994826808,0.0309238839948,0.00490198821447,0
765,0.0209063269437,0.0294746787525,0.00416755138139,0
766,0.0222625435321,0.0299967328333,0.00419508056412,0
767,0.0151078213575,0.0279369515545,0.00360920800305,0
768,0.00962108850221,0.0265707256926,0.00240647595663,0
769,0.0150671680226,0.0272902370194,0.00259497451066,0
770,0.0153956435232,0.0281060711791,0.002743899759,0
771,0.0215749181801,0.0282625602439,0.00383141329351,0
772,0.0214374761869,0.0272529184594,0.00386883826848,0
773,0.0224916088654,0.0292319367634,0.00449872751942,0
774,0.0105039616639,0.028880336752,0.00191666708373,0
775,0.0125564656498,0.0247123750549,0.00466710735986,0
776,0.0192022346298,0.0203747119549,0.00514711478047,0
777,0.0274283953142,0.0173036241983,0.00509277530339,0
778,0.0226904852757,0.0166563720205,0.0087898419604,0
779,0.00530954639247,0.0125888187935,0.023297601578,0
780,0.0201337104592,0.0108772625222,0.0256530303246,0
781,0.0287150040261,0.0108367213952,0.0229806208776,0
782,0.0259283611405,0.010253859743,0.0204237591147,0
783,0.0228357977626,0.00740479814973,0.0242008643406,0
784,0.00505695977165,0.00720663003285,0.0262386528561,0
785,0.0327104773232,0.00563668642286,0.0276006467271,0
786,0.00115519513005,0.00573748507398,0.0275504780547,0
787,0.0631838006764,0.0058315956937,0.0299558505725,0
788,0.0579167888117,0.00505715363078,0.0252076088244,0
789,0.0796684849689,0.00454144453355,0.0309836999711,0
790,0.0440900668683,0.00352212855318,0.0277686129758,0
791,0.0155842199994,0.00322550173228,0.0282536933626,0
792,0.0904365091968,0.00503659540121,0.0270276164697,0
793,0.0851174281332,0.00619469275109,0.0225017096271,0
794,0.0107201049809,0.0102748198245,0.0154938193685,0
795,0.0694457345431,0.0122195454545,0.0184443067945,0
796,0.000353269860907,0.00868595169695,0.015734035744,0
797,0.0562832342788,0.0135061221162,0.0180965101169,0
798,0.0564161532718,0.014988257514,0.0142622965481,0
799,0.0452563776191,0.0133486487544,0.0143123763632,0
800,0.056901302145,0.0145194890469,0.0162422303781,0
801,0.100745747521,0.0143403495014,0.0183547074141,0
802,0.0679570051141,0.0156018999637,0.012207178279,0
803,0.071952221485,0.0149685268338,0.0144681752225,0
804,0.0574823908407,0.0163000179137,0.011768662081,0
805,0.054371947886,0.01367193871,0.0148810676665,0
806,0.0483911626082,0.0157906045569,0.0134216841262,0
807,0.0988253457478,0.0149467973477,0.0163449368604,0
808,0.0482441332662,0.0180973051005,0.00647340785571,0
809,0.0452588413933,0.0185622860632,0.0102523352272,0
810,0.0506434777906,0.0204716650986,0.00964595964419,0
811,0.0441384142568,0.0197804492455,0.00962676566737,0
812,0.0462406502291,0.0193632970796,0.0102026633937,0
813,0.0466603981087,0.0197999002138,0.00958998791435,0
814,0.0452172556042,0.0196677473957,0.0101010807779,0
815,0.0823344208758,0.0168932710307,0.0156163459963,0
816,0.18069198403,0.016799054955,0.0212828439753,0
817,0.0928041981624,0.016852810444,0.00968838719007,0
818,0.162980553899,0.0164137830654,0.0181388904732,0
819,0.0923814638404,0.0169205851959,0.00978306764537,0
820,0.098509093231,0.0181106791013,0.0112072374587,0
821,0.0814649001886,0.0176364185977,0.00876792303011,0
822,0.0364508680981,0.0202737692359,0.00491294659466,0
823,0.0509308500812,0.0191324903074,0.00782268451284,0
824,0.0263566819098,0.0233897792273,0.00512136440685,0
825,0.0409225274104,0.0215474008611,0.00683069960607,0
826,0.0376374301934,0.0217995710469,0.00530690650421,0
827,0.0450122235112,0.0213154745986,0.00673685712079,0
828,0.0415499730448,0.0213388148042,0.00575163912768,0
829,0.0425835678454,0.0208648819342,0.00590405529833,0
830,0.0815803626791,0.016579174236,0.0108658193356,0
831,0.0520244471618,0.0171430777175,0.00574689443044,0
832,0.0188728925041,0.0208577093635,0.00510250539236,0
833,0.0206621679734,0.0207091950344,0.00269249847313,0
834,0.0106116902626,0.0208912351169,0.00142657383839,0
835,0.0170337595365,0.0215785814304,0.00237645866127,0
836,0.0157545114533,0.0221298835302,0.00223833715224,0
837,0.0335392110717,0.0175269465185,0.00611396034755,0
838,0.0692860609636,0.0141104849315,0.00738947546994,0
839,0.0693991518523,0.0151114750787,0.00642757570435,0
840,0.0651786092241,0.0161280718064,0.00646423896766,0
841,0.0588764560368,0.0157727002075,0.00573062467724,0
842,0.0424700024214,0.0150819867955,0.00399962158769,0
843,0.0418001905214,0.0149236986567,0.00388571117081,0
844,0.0377656988876,0.0171882564654,0.00462059447481,0
845,0.0372246372388,0.0165519358916,0.00389979736952,0
846,0.0407410665917,0.0160989036285,0.00412861643774,0
847,0.0549548260457,0.0158352797736,0.00542986479914,0
848,0.0419887680946,0.0145129152352,0.00391158447008,0
849,0.0258506153596,0.0147218897025,0.00241325061267,0
850,0.0323230506842,0.015164263768,0.0030683178959,0
851,0.0149506327316,0.0217610728991,0.00697606332526,0
852,0.0127774534948,0.0218647380042,0.00175930626344,0
853,0.0140790674079,0.0200535155611,0.00256206264286,0
854,0.0152287835685,0.0196654491107,0.00192861170214,0
855,0.0210967978859,0.0170782932355,0.00350772394656,0
856,0.0195300580406,0.0167759738217,0.00213040213549,0
857,0.0474504152443,0.013335488309,0.00579563417691,0
858,0.0516939116707,0.0121606852386,0.0041369470549,0
859,0.0368026687965,0.0128283679714,0.00299184242332,0
860,0.0630054046206,0.011143065004,0.00499653837927,0
861,0.0445173581452,0.0137098819863,0.00436317970209,0
862,0.0278550762689,0.015457389225,0.00316700869052,0
863,0.038092614795,0.0131115475819,0.00404625113129,0
864,0.0422274223937,0.0128884595495,0.00342008960982,0
865,0.0393637058109,0.0130540630989,0.00319993054625,0
866,0.0371285274681,0.0139124733921,0.00329755036494,0
867,0.0386210276174,0.0135162337933,0.00334890065507,0
868,0.0276806655067,0.0148538041393,0.00274099784015,0
869,0.0383370197249,0.0114032730968,0.00458336329753,0
870,0.0265385857707,0.0145053986281,0.00374901021684,0
871,0.0423916378724,0.0127818164144,0.00402955333591,0
872,0.0260789326401,0.0158019053433,0.00394961494228,0
873,0.0404506967223,0.0138227869684,0.00422963058925,0
874,0.0033141969845,0.341290361705,0.327259492953,1
875,0.031676926415,0.019206438557,0.322546562349,0
876,0.0277080557639,0.0200832030488,0.00358919500229,0
877,0.0224979151139,0.0212554756979,0.00322883682527,0
878,0.0265932377982,0.0223136544471,0.00383679071496,0
879,0.0416035253295,0.0153125670863,0.00825084712093,0
880,0.0303695933101,0.0187567024635,0.00508873809487,0
881,0.046224702977,0.0144169986009,0.00636682020859,0
882,0.0419458845228,0.0148856978709,0.00388321888595,0
883,0.029673261819,0.0161573513572,0.00314657586569,0
884,0.00852395110111,0.0176715827444,0.00157265389649,0
885,0.00612959205306,0.0172667097907,0.00150968844149,0
886,0.00677647847028,0.0209122245716,0.00352088290665,0
887,0.00802504680352,0.0208943183366,0.00108246462573,0
888,2.30431420726e-05,0.0198281636543,0.00142043655302,0
889,0.00477150118498,0.0185569451222,0.00234746839078,0
890,0.00622732378302,0.0196893113572,0.000796120568145,0
891,0.000873215549793,0.0204878615856,0.000124968828338,0
892,0.00192796062944,0.01868036969,0.00283091912855,0
893,0.007546792304,0.0168453643726,0.00281458467032,0
894,0.0056558150127,0.0197139226578,0.00261870974913,0
895,0.00618784571678,0.0259760139871,0.00624949077623,0
896,0.0119793068734,0.0316370685015,0.00604066331272,0
897,0.0100719479202,0.0501547873938,0.0183208489177,0
898,0.0169470344237,0.0316018994878,0.0193953924159,0
899,0.0155559370327,0.039985239085,0.0067730038163,0
900,0.0243446629202,0.0342435270698,0.0107465313839,0
901,0.0294425988899,0.0339250942033,0.00930665088498,0
902,0.0219977487789,0.0324814343144,0.0105971083447,0
903,0.054392341607,0.0155943082622,0.0267222017048,0
904,0.0548885667231,0.0143209292424,0.0191497232151,0
905,0.0450900389269,0.0231366866386,0.008511981802,0
906,0.0665269697192,0.0150679718002,0.0207185063506,0
907,0.222381021276,0.00604307621491,0.0293397586202,0
908,0.168297756693,0.00794200418781,0.0232422933979,0
909,0.180634354068,0.00888308703935,0.0236867041518,0
910,0.210451998714,0.00884419448874,0.0256237787453,0
911,0.22955583646,0.009142017346,0.0266683622096,0
912,0.193531463684,0.0101098246015,0.023652590915,0
913,0.196390040954,0.0104358179492,0.0243749347837,0
914,0.203967652953,0.009999560079,0.0219174454008,0
915,0.0745142251897,0.0172491629008,0.00828157297295,0
916,0.0722061448221,0.0188976478925,0.0119552583659,0
917,0.0819026809569,0.0171791008816,0.0140780656235,0
918,0.0657393346236,0.0162961231336,0.0121537485039,0
919,0.08634320491,0.0162293915637,0.0171639466278,0
920,0.0629733739412,0.0172475522059,0.0128497008191,0
921,0.0910107480232,0.31126299597,0.286840867419,0
922,0.0906781806166,0.128248993159,0.204331053274,0
923,0.0782067432056,0.0208071070702,0.10025816221,0
924,0.0697466540324,0.0226750080583,0.0104635969667,0
925,0.0627875475244,0.0210221922268,0.00992708835443,0
926,0.0624920253565,0.0242481714817,0.0111144142238,0
927,0.0621731919777,0.0245955646422,0.0116803699165,0
928,0.062326984963,0.0207442240647,0.0125204374505,0
929,0.0788094309229,0.017902157653,0.0138820656874,0
930,0.0860097899684,0.0165578142452,0.0118737495145,0
931,0.0568659349212,0.0215512485595,0.00755620580917,0
932,0.0415482605334,0.0177267437347,0.00861600556113,0
933,0.0616870676821,0.0209765700096,0.00891979727263,0
934,0.0622219613254,0.0178523054321,0.00929952249357,0
935,0.0584374343992,0.0198464820242,0.00798743894153,0
936,0.0631930049004,0.0199185094522,0.00853861521077,0
937,0.0591428264343,0.0207079005454,0.00809383071837,0
938,0.0793009088172,0.0148781917475,0.0120077113246,0
939,0.0603153970295,0.0177043966603,0.00658855837089,0
940,0.0639267235237,0.0172479957322,0.00739902309923,0
941,0.0946366799281,0.0147390824007,0.0100544172087,0
942,0.0655402412444,0.0162212998909,0.006799518302,0
943,0.071303897576,0.0160396932854,0.00702990750429,0
944,0.0425327772039,0.0208109874398,0.00740671008155,0
945,0.044462328781,0.0206253590882,0.00579669480401,0
946,0.0443023921642,0.0214257581466,0.00589624225534,0
947,0.0374268666128,0.0217591653952,0.00507718113265,0
948,0.069066078719,0.0155654835615,0.0100851599393,0
949,0.0611243316065,0.0166272576595,0.00632669391997,0
950,0.0517097947032,0.0199992420633,0.00704424974953,0
951,0.0474994364516,0.021418881296,0.00636667694718,0
952,0.0402091693895,0.0229439335587,0.00594958181401,0
953,0.0433640569942,0.0210209415686,0.00605340086256,0
954,0.0556276912498,0.0170030770124,0.00722040642482,0
955,0.0424684112137,0.0160378668693,0.00433472737768,0
956,0.0275127316654,0.0164259721172,0.00288604548691,0
957,0.0168015635445,0.0147417768307,0.00221248735966,0
958,0.015011821944,0.0132743761734,0.00198450751202,0
959,0.0195587036977,0.0143503502119,0.00200957616301,0
960,0.0173054071609,0.0158921754681,0.00225914173686,0
961,0.0194726201569,0.0122584103795,0.00400987798309,0
962,0.0168773936458,0.0140182928631,0.0022099511198,0
963,0.0150280822713,0.0151142381998,0.00170961936366,0
964,0.0237588058731,0.0150027072476,0.00226446289284,0
965,0.0224382581391,0.0145068516838,0.0021625686052,0
966,0.0184413735391,0.0147228895739,0.00170562743817,0
967,0.025282209141,0.0165664250785,0.00306455024356,0
968,0.0317650866622,0.0153784264169,0.00333907540664,0
969,0.022224819773,0.0150273999366,0.00210654335519,0
970,0.0420191923229,0.0126575516996,0.00432965527828,0
971,0.0559187247986,0.0104023880914,0.00450197676945,0
972,0.0288973667854,0.0123137398112,0.00299660676961,0
973,0.0320173351595,0.0106529528828,0.00289205400232,0
974,0.0484980429036,0.0115616895563,0.00350166753943,0
975,0.0330776010077,0.013342828937,0.0033277259815,0
976,0.0361139044727,0.0115610912805,0.0032746280114,0
977,0.0326086354702,0.0105817583871,0.00253160234744,0
978,0.0288298521431,0.0122316139519,0.00252992671766,0
979,0.0274329945276,0.0140339866367,0.00281527391615,0
980,0.0324540473557,0.00964981212985,0.00500118213709,0
981,0.0229915267284,0.0129159138275,0.00378275916062,0
982,0.0236494914385,0.00863419223705,0.00450823189245,0
983,0.0259732896462,0.0103160438201,0.00228827152373,0
984,0.034345022385,0.0099720613211,0.00223246384097,0
985,0.0267964338413,0.0119253746877,0.00274453308914,0
986,0.0352591857181,0.0103010824961,0.00289668993617,0
987,0.0407693032494,0.0120419146367,0.00340502186048,0
988,0.0346236657934,0.0159801323521,0.00520197017928,0
989,0.0331976760483,0.0157801444411,0.00328565107748,0
990,0.031929007469,0.0151803835121,0.00308809019595,0
991,0.0291996992241,0.0118134956073,0.00394175645558,0
992,0.0331804810426,0.00794625852471,0.00430500008875,0
993,0.0190291326706,0.00930113043996,0.00169607548768,0
994,0.0164390815587,0.0114596886456,0.00234822730462,0
995,0.0132122262033,0.010590501958,0.00128584663113,0
996,0.0189978491875,0.0094031331909,0.00167946905521,0
997,0.0159198430924,0.00925694786217,0.000945266066693,0
998,0.0153139784015,0.00949204268036,0.000924573760303,0
999,0.0169765667654,0.0100540777945,0.00113125203026,0
1000,0.0175181939055,0.00997203858725,0.00111108662773,0
1001,0.0100739064333,0.00966113021748,0.000677155890006,0
1002,0.024422837017,0.00947981422729,0.0014879800744,0
1003,0.0333409315543,0.00921721858156,0.00196448271148,0
1004,0.0372526790151,0.00900239032747,0.00210751374415,0
1005,0.0290422599017,0.00937250559627,0.00175424317133,0
1006,0.00869019295536,0.00886988727229,0.000648593284595,0
1007,0.0189418816933,0.00909460617087,0.00111116391317,0
1008,0.00552045612541,0.00963104376973,0.000343558584391,0
