time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2018/11/05/10:36:38.408730,19031,1541410598,399099167,odom,base_link,0.988288760185,3.95668911934,0.0,0.0,0.0,0.588359081973,0.808599771617,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0018130839040262e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.924041171713092e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0,0.0,0.0,0.0,0.0,-5918.63498928,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.411251,19032,1541410598,406925132,odom,base_link,0.988288760185,3.95668911934,0.0,0.0,0.0,0.588359081973,0.808599771617,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0143280570448968e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.858800827480967e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0,0.0,0.0,0.0,0.0,-9368.4167162,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.430381,19033,1541410598,428234763,odom,base_link,0.989055097103,3.95610523224,0.0,0.0,0.0,0.588396012709,0.808572898524,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0138781270812892e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.841808232077104e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0486360739442,0.0,0.0,0.0,0.0,-3566.73846656,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.509415,19034,1541410598,471160352,odom,base_link,0.989839613438,3.95549440384,0.0,0.0,0.0,0.588403549444,0.808567414012,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.988215623482207e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.90181151324355e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0232655768751,0.0,0.0,0.0,0.0,-1614.70879289,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.509484,19035,1541410598,503147939,odom,base_link,0.990367054939,3.955088377,0.0,0.0,0.0,0.588406994791,0.808564906783,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9114393568010854e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.016064121518537e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0209537479056,0.0,0.0,0.0,0.0,-2197.22684968,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.559999,19036,1541410598,551154999,odom,base_link,0.99126958847,3.95441555977,0.0,0.0,0.0,0.588408071459,0.808564123271,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.796421344361458e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.187425687285414e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0235346933518,0.0,0.0,0.0,0.0,-1435.00784135,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.607491,19037,1541410598,581472545,odom,base_link,0.991834044456,3.95399451256,0.0,0.0,0.0,0.588396335713,0.808572663475,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6442014573902787e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.38857680458697e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0233500215833,0.0,0.0,0.0,0.0,-2318.24675533,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.639189,19038,1541410598,633925167,odom,base_link,0.992810368538,3.95323824883,0.0,0.0,0.0,0.588388152918,0.808578618012,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4432215885208497e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.654364899914274e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0236234559694,0.0,0.0,0.0,0.0,-1306.84541881,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.670163,19039,1541410598,668149412,odom,base_link,0.993502318859,3.95268464088,0.0,0.0,0.0,0.588387829912,0.808578853058,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4234989272265963e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.987840228971644e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0260519537973,0.0,0.0,0.0,0.0,-2047.13580896,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.748168,19040,1541410598,745695381,odom,base_link,0.995134115219,3.95142364502,0.0,0.0,0.0,0.588411947459,0.808561302616,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4216232761263826e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.526080405193071e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0266696498418,0.0,0.0,0.0,0.0,-860.141934905,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.804117,19041,1541410598,801691784,odom,base_link,0.995887696743,3.95085549355,0.0,0.0,0.0,0.588405379786,0.808566082049,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4307102482228448e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.016047152049282e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0169061389164,0.0,0.0,0.0,0.0,-1219.28313966,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.836375,19042,1541410598,835232776,odom,base_link,0.997109770775,3.94990539551,0.0,0.0,0.0,0.58839752006,0.808571801627,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4566349483294949e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0969600374232237e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0463838362593,0.0,0.0,0.0,0.0,-2088.00246304,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.862551,19043,1541410598,861522019,odom,base_link,0.990134596825,3.96178245544,0.0,0.0,0.0,0.588127887063,0.808767944753,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4226721298409797e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1284685080047064e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.528937039607,0.0,0.0,0.0,0.0,-2696.20323883,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.896178,19044,1541410598,895075983,odom,base_link,0.990845918655,3.96151089668,0.0,0.0,0.0,0.58813090249,0.808765751956,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4091229448141005e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.160683581112999e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0228120177034,0.0,0.0,0.0,0.0,-2086.58319344,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.914992,19045,1541410598,912175010,odom,base_link,0.991155385971,3.96139597893,0.0,0.0,0.0,0.588126056264,0.808769276088,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3981398309779177e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.190152758282024e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0195171083329,0.0,0.0,0.0,0.0,-4187.63757322,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.948632,19046,1541410598,927193450,odom,base_link,0.991155385971,3.96139597893,0.0,0.0,0.0,0.588126056264,0.808769276088,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3892416016182527e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2181781794598439e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0,0.0,0.0,0.0,0.0,-4795.93065485,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/10:36:38.950865,19047,1541410598,949102445,odom,base_link,0.991155385971,3.96139597893,0.0,0.0,0.0,0.588126056264,0.808769276088,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3817813276434758e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.244549947077505e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0,0.0,0.0,0.0,0.0,-3239.93198511,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
