time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2018/11/05/11:03:41.742223,87539,1541412221,740514663,odom,base_link,1.55406105518,0.515820324421,0.0,0.0,0.0,0.947363734565,0.320159264165,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.427254586387461e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.036101364541883e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0131928199881,0.0,0.0,0.0,0.0,-4026.74818528,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/11:03:41.857857,87540,1541412221,846574303,odom,base_link,1.55311608315,0.514808177948,0.0,0.0,0.0,0.947368807629,0.32014425238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.478649666452841e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.036614226932069e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0130866752542,0.0,0.0,0.0,0.0,-1205.55527087,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/11:03:41.879961,87541,1541412221,876821358,odom,base_link,1.5528383255,0.514492452145,0.0,0.0,0.0,0.947374860889,0.320126339053,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.546949400210882e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0362266990032108e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0140479839919,0.0,0.0,0.0,0.0,-4623.02944589,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/11:03:41.901567,87542,1541412221,895876712,odom,base_link,1.55264484882,0.514275610447,0.0,0.0,0.0,0.947372303215,0.320133908079,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.625706683880379e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0345544597530278e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0159477358056,0.0,0.0,0.0,0.0,-7686.02773558,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/11:03:41.931579,87543,1541412221,928041532,odom,base_link,1.55229246616,0.513890147209,0.0,0.0,0.0,0.947373880454,0.320129240515,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.727626536053088e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0315806289124854e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0164352901421,0.0,0.0,0.0,0.0,-4346.72432683,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/11:03:42.006547,87544,1541412222,4464017,odom,base_link,1.55153882504,0.5130443573,0.0,0.0,0.0,0.947374988771,0.320125960601,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.8746397602844e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0181472522836385e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0148627069693,0.0,0.0,0.0,0.0,-1728.99484079,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/11:03:42.064809,87545,1541412222,57313897,odom,base_link,1.55109083652,0.512506723404,0.0,0.0,0.0,0.947383002416,0.320102244186,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.065022020621272e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0047127826003551e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0132882006716,0.0,0.0,0.0,0.0,-2566.16082315,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/11:03:42.079879,87546,1541412222,77780726,odom,base_link,1.55109083652,0.512506723404,0.0,0.0,0.0,0.947383002416,0.320102244186,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.242840914022731e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.862090754882362e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0,0.0,0.0,0.0,0.0,-6920.94995241,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/11:03:42.099052,87547,1541412222,93283918,odom,base_link,1.55062127113,0.511939227581,0.0,0.0,0.0,0.947384366382,0.320098207329,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.456012798812856e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.748028248858355e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0480470398975,0.0,0.0,0.0,0.0,-9163.21092535,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2018/11/05/11:03:42.139091,87548,1541412222,110013431,odom,base_link,1.55045890808,0.511746644974,0.0,0.0,0.0,0.947386284429,0.32009253049,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.6914997043438465e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.681285427434672e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0152149521862,0.0,0.0,0.0,0.0,-8474.50422576,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
